q_id,web_list
6263,"[1896, 1567, 1191, 61, 468]"
6264,"[1567, 1204, 1573, 443, 61]"
6265,"[1896, 1567, 1191, 1564, 1489]"
6266,"[595, 599, 590, 739, 1896]"
6267,"[443, 1204, 1806, 1513, 542]"
6268,"[1567, 1573, 1204, 61, 62]"
6269,"[1567, 1896, 1067, 677, 1907]"
6270,"[1567, 1896, 37, 1194, 128]"
6271,"[1896, 1567, 1204, 1573, 595]"
6272,"[1567, 1896, 37, 1193, 1194]"
6273,"[1567, 61, 1573, 1896, 16]"
6274,"[1567, 1191, 1896, 128, 1564]"
6275,"[1896, 1567, 1542, 37, 1530]"
6276,"[1567, 872, 1927, 128, 1896]"
6277,"[1567, 1896, 1517, 61, 595]"
6278,"[1567, 1896, 1932, 16, 468]"
6279,"[61, 595, 1567, 62, 587]"
6280,"[1896, 1517, 1567, 1744, 595]"
6281,"[1567, 1896, 16, 1204, 1573]"
6282,"[1896, 1567, 1564, 43, 1742]"
6283,"[1627, 1587, 1905, 1527, 1567]"
6284,"[1567, 1896, 128, 1204, 61]"
6285,"[468, 61, 810, 1744, 62]"
6286,"[1567, 401, 1574, 1717, 776]"
6287,"[1573, 1705, 443, 1806, 1704]"
6288,"[1567, 1573, 1896, 595, 468]"
6289,"[1193, 1896, 1567, 1194, 37]"
6290,"[1567, 1896, 16, 1573, 1204]"
6291,"[1567, 16, 61, 1573, 1896]"
6292,"[599, 1573, 590, 595, 37]"
6293,"[590, 599, 595, 587, 593]"
6294,"[1573, 1567, 16, 1204, 401]"
6295,"[1567, 1896, 16, 1204, 677]"
6296,"[37, 1567, 595, 590, 1574]"
6297,"[1896, 1567, 61, 62, 1573]"
6298,"[1567, 1896, 37, 1564, 128]"
6299,"[1567, 1517, 1896, 61, 1573]"
6300,"[1567, 677, 1896, 43, 1489]"
6301,"[1896, 739, 1567, 595, 599]"
6302,"[1896, 1567, 739, 595, 599]"
6303,"[739, 595, 599, 398, 590]"
6304,"[1896, 1567, 37, 1542, 1191]"
6305,"[1896, 1927, 1554, 1567, 1065]"
6306,"[1896, 1567, 677, 1191, 1927]"
6307,"[595, 1896, 590, 599, 480]"
6308,"[1573, 1204, 16, 1806, 1567]"
6309,"[1204, 1806, 639, 1883, 128]"
6310,"[1806, 621, 1883, 802, 1513]"
6311,"[1679, 443, 1204, 128, 1581]"
6312,"[1204, 1806, 128, 621, 1573]"
6313,"[1204, 1806, 1679, 443, 1573]"
6314,"[1204, 1573, 1806, 443, 661]"
6315,"[1679, 443, 1204, 831, 468]"
6316,"[1806, 1204, 542, 1883, 1513]"
6317,"[128, 1204, 1735, 647, 61]"
6318,"[1806, 1204, 1883, 621, 1513]"
6319,"[1204, 1806, 128, 1883, 443]"
6320,"[639, 128, 1204, 1806, 47]"
6321,"[128, 889, 1573, 790, 1204]"
6322,"[1204, 1806, 1883, 128, 621]"
6323,"[647, 1204, 128, 1735, 43]"
6324,"[1204, 443, 1679, 661, 1735]"
6325,"[1204, 1573, 128, 790, 1806]"
6326,"[1204, 1806, 128, 1883, 1679]"
6327,"[1204, 128, 1806, 1883, 606]"
6328,"[1204, 647, 128, 1806, 1573]"
6329,"[73, 443, 1679, 1574, 1581]"
6330,"[1204, 1806, 1883, 1708, 1573]"
6331,"[1204, 443, 1679, 1806, 128]"
6332,"[128, 1204, 1806, 1921, 1567]"
6333,"[639, 1204, 128, 47, 1806]"
6334,"[1806, 1204, 1883, 1573, 1708]"
6335,"[1204, 1806, 1883, 443, 542]"
6336,"[1883, 1806, 1708, 1204, 443]"
6337,"[1204, 128, 1573, 1806, 1883]"
6338,"[1204, 661, 128, 1806, 803]"
6339,"[443, 1204, 1806, 621, 1883]"
6340,"[1806, 1204, 1883, 443, 1573]"
6341,"[128, 446, 1320, 1900, 1204]"
6342,"[1204, 443, 1806, 1573, 128]"
6343,"[1204, 1573, 445, 1806, 889]"
6344,"[1204, 1573, 1806, 661, 16]"
6345,"[443, 1204, 1806, 542, 1883]"
6346,"[639, 1204, 1573, 1717, 128]"
6347,"[1204, 1806, 1573, 889, 128]"
6348,"[1204, 443, 1573, 1806, 1679]"
6349,"[1204, 1806, 1883, 128, 621]"
6350,"[443, 1204, 661, 1679, 1735]"
6351,"[1204, 128, 790, 1573, 1883]"
6352,"[1742, 468, 587, 1204, 590]"
6353,"[37, 1574, 43, 1193, 1744]"
6354,"[37, 1567, 43, 677, 1074]"
6355,"[446, 599, 595, 590, 587]"
6356,"[1806, 1567, 16, 1883, 1513]"
6357,"[1567, 1581, 790, 1204, 1711]"
6358,"[1567, 468, 1742, 1204, 677]"
6359,"[37, 1744, 1567, 43, 1193]"
6360,"[587, 443, 590, 468, 595]"
6361,"[1191, 590, 595, 599, 1567]"
6362,"[1805, 783, 590, 1298, 128]"
6363,"[37, 1567, 677, 43, 1193]"
6364,"[1573, 1934, 1320, 1204, 1806]"
6365,"[43, 1567, 1735, 48, 1204]"
6366,"[1927, 677, 1065, 1074, 95]"
6367,"[1574, 37, 1193, 1194, 1932]"
6368,"[37, 1193, 43, 478, 407]"
6369,"[1193, 37, 43, 1574, 1034]"
6370,"[443, 1679, 587, 1204, 575]"
6371,"[1193, 37, 1032, 1744, 1915]"
6372,"[587, 575, 562, 568, 566]"
6373,"[1193, 37, 1567, 1574, 1034]"
6374,"[37, 1567, 1646, 1927, 128]"
6375,"[1574, 590, 587, 1581, 595]"
6376,"[1193, 1574, 735, 37, 1026]"
6377,"[1567, 1066, 1921, 1193, 37]"
6378,"[1193, 1574, 37, 1194, 1932]"
6379,"[1915, 1567, 1742, 43, 128]"
6380,"[1581, 1931, 1932, 1930, 790]"
6381,"[1915, 587, 443, 468, 590]"
6382,"[443, 1573, 1204, 587, 590]"
6383,"[37, 1744, 1204, 1806, 1567]"
6384,"[1567, 1744, 43, 1573, 1806]"
6385,"[1573, 61, 1915, 587, 468]"
6386,"[80, 128, 480, 1575, 599]"
6387,"[1915, 468, 443, 1742, 1573]"
6388,"[43, 1567, 1806, 44, 413]"
6389,"[37, 1574, 43, 128, 677]"
6390,"[61, 1581, 62, 468, 443]"
6391,"[1567, 590, 595, 1573, 587]"
6392,"[37, 1744, 1567, 43, 1193]"
6393,"[37, 1574, 1193, 1194, 1932]"
6394,"[1567, 128, 37, 1921, 1927]"
6395,"[1932, 128, 1915, 1931, 1193]"
6396,"[1679, 1279, 443, 404, 446]"
6397,"[789, 446, 117, 897, 672]"
6398,"[1204, 1806, 1573, 443, 1679]"
6399,"[446, 1279, 1936, 404, 1935]"
6400,"[1573, 1567, 1279, 128, 1204]"
6401,"[1032, 1935, 1279, 1536, 1936]"
6402,"[446, 1279, 587, 404, 443]"
6403,"[443, 446, 404, 1279, 1573]"
6404,"[403, 443, 587, 1679, 590]"
6405,"[1573, 443, 1806, 1204, 1574]"
6406,"[1204, 1573, 1806, 128, 542]"
6407,"[443, 446, 404, 1204, 1573]"
6408,"[1279, 404, 446, 126, 128]"
6409,"[1279, 1869, 1807, 446, 452]"
6410,"[1573, 443, 446, 404, 1204]"
6411,"[1279, 1936, 404, 73, 1935]"
6412,"[1279, 446, 1869, 404, 128]"
6413,"[1928, 446, 1279, 1573, 404]"
6414,"[1279, 1573, 446, 587, 1744]"
6415,"[443, 446, 587, 1573, 468]"
6416,"[1513, 1204, 542, 1806, 420]"
6417,"[1567, 868, 128, 1915, 1900]"
6418,"[1744, 1573, 1204, 44, 1567]"
6419,"[1279, 446, 404, 443, 1679]"
6420,"[446, 1279, 1573, 443, 404]"
6421,"[446, 404, 443, 366, 1080]"
6422,"[1279, 443, 1679, 446, 404]"
6423,"[1279, 446, 452, 128, 868]"
6424,"[1279, 1573, 1567, 1204, 16]"
6425,"[1679, 1204, 1742, 1806, 661]"
6426,"[443, 446, 404, 1573, 587]"
6427,"[446, 1279, 404, 587, 599]"
6428,"[1928, 446, 443, 404, 587]"
6429,"[1573, 404, 790, 446, 1279]"
6430,"[404, 446, 1679, 443, 889]"
6431,"[1928, 446, 1573, 443, 587]"
6432,"[443, 1679, 404, 1574, 587]"
6433,"[404, 1679, 443, 73, 42]"
6434,"[443, 1282, 1679, 1285, 1264]"
6435,"[1279, 1936, 1935, 446, 73]"
6436,"[1279, 446, 599, 590, 595]"
6437,"[1279, 446, 1573, 443, 404]"
6438,"[1279, 443, 73, 404, 1573]"
6439,"[446, 404, 1573, 1928, 443]"
6440,"[44, 1204, 1744, 1806, 1573]"
6441,"[1869, 587, 446, 599, 1581]"
6442,"[128, 61, 1573, 1581, 468]"
6443,"[128, 1575, 1806, 1679, 43]"
6444,"[1204, 1573, 443, 1742, 1679]"
6445,"[1806, 1204, 443, 1513, 1679]"
6446,"[44, 1204, 1573, 1567, 16]"
6447,"[1204, 1883, 1806, 1708, 1573]"
6448,"[1806, 1204, 647, 1573, 1575]"
6449,"[1320, 43, 1742, 420, 647]"
6450,"[43, 1320, 1900, 128, 1036]"
6451,"[1679, 1204, 1573, 647, 1806]"
6452,"[1573, 647, 1744, 1806, 1679]"
6453,"[443, 446, 1266, 1204, 1679]"
6454,"[1204, 1806, 1513, 1679, 443]"
6455,"[1204, 1679, 1806, 1573, 1513]"
6456,"[1320, 43, 128, 1564, 478]"
6457,"[1204, 128, 1806, 1679, 1246]"
6458,"[1513, 587, 590, 594, 542]"
6459,"[1679, 413, 621, 1513, 1742]"
6460,"[1574, 1679, 468, 1204, 1742]"
6461,"[1204, 1806, 647, 1513, 1883]"
6462,"[44, 647, 1204, 43, 413]"
6463,"[43, 1575, 1679, 1204, 128]"
6464,"[443, 42, 1869, 302, 452]"
6465,"[443, 1204, 1573, 1575, 61]"
6466,"[1204, 1679, 1573, 1742, 647]"
6467,"[647, 1204, 44, 1806, 43]"
6468,"[1575, 43, 1573, 1204, 16]"
6469,"[336, 1708, 1883, 44, 1204]"
6470,"[1573, 1204, 1320, 889, 1564]"
6471,"[1806, 1204, 1513, 1679, 1742]"
6472,"[1573, 468, 1204, 1581, 61]"
6473,"[1806, 1246, 73, 1679, 1883]"
6474,"[1679, 1204, 1573, 1513, 413]"
6475,"[43, 1575, 1320, 1574, 128]"
6476,"[1805, 1882, 1581, 1573, 443]"
6477,"[1806, 73, 1883, 1679, 128]"
6478,"[1806, 1204, 1513, 542, 1573]"
6479,"[1313, 793, 794, 420, 1320]"
6480,"[1204, 1679, 1246, 1573, 1513]"
6481,"[43, 1573, 1204, 1575, 1320]"
6482,"[647, 1204, 1679, 1806, 1513]"
6483,"[1575, 1320, 1742, 647, 1743]"
6484,"[542, 1513, 1806, 594, 1883]"
6485,"[48, 468, 1573, 790, 128]"
6486,"[1513, 542, 594, 1581, 1573]"
6487,"[1573, 1581, 61, 128, 468]"
6488,"[1573, 1717, 1204, 44, 401]"
6489,"[468, 1744, 128, 61, 62]"
6490,"[1573, 61, 468, 128, 1581]"
6491,"[61, 1573, 1581, 50, 1517]"
6492,"[1204, 1573, 661, 1806, 621]"
6493,"[1742, 1573, 1934, 341, 1204]"
6494,"[1573, 61, 128, 468, 889]"
6495,"[1015, 810, 1573, 1287, 3]"
6496,"[468, 61, 1581, 73, 128]"
6497,"[61, 62, 587, 906, 443]"
6498,"[1915, 128, 61, 1573, 1567]"
6499,"[1573, 1204, 61, 128, 468]"
6500,"[61, 1581, 73, 62, 810]"
6501,"[1581, 128, 73, 468, 790]"
6502,"[468, 61, 889, 62, 128]"
6503,"[1581, 468, 61, 128, 480]"
6504,"[37, 128, 1063, 61, 1574]"
6505,"[61, 1573, 1581, 128, 468]"
6506,"[1513, 542, 594, 621, 1806]"
6507,"[61, 1573, 468, 48, 128]"
6508,"[1513, 542, 1883, 1806, 594]"
6509,"[61, 1, 906, 1688, 62]"
6510,"[1581, 468, 1573, 61, 1204]"
6511,"[401, 1204, 1806, 661, 1573]"
6512,"[594, 1772, 542, 1513, 1806]"
6513,"[1573, 61, 1581, 62, 468]"
6514,"[1573, 61, 1204, 468, 62]"
6515,"[1806, 542, 1513, 16, 1573]"
6516,"[1204, 1573, 468, 1567, 790]"
6517,"[1573, 61, 1204, 1806, 16]"
6518,"[1513, 1806, 1204, 594, 802]"
6519,"[401, 47, 621, 1204, 1573]"
6520,"[61, 128, 62, 73, 468]"
6521,"[16, 647, 1567, 1573, 1204]"
6522,"[1287, 128, 1581, 468, 1573]"
6523,"[1204, 16, 1573, 61, 661]"
6524,"[542, 1513, 1806, 1573, 594]"
6525,"[1204, 44, 1806, 128, 1744]"
6526,"[1513, 542, 594, 1883, 1806]"
6527,"[1895, 61, 128, 62, 889]"
6528,"[1204, 1915, 1573, 1679, 1567]"
6529,"[1204, 1573, 468, 889, 1567]"
6530,"[1204, 16, 1567, 1744, 1806]"
6531,"[16, 1204, 1567, 1573, 1806]"
6532,"[16, 1204, 1567, 1573, 1806]"
6533,"[1915, 478, 128, 1921, 1567]"
6534,"[1567, 1204, 16, 478, 1924]"
6535,"[478, 1924, 1204, 1573, 889]"
6536,"[1204, 443, 1679, 1573, 889]"
6537,"[16, 1204, 1573, 44, 1567]"
6538,"[1567, 16, 1204, 1806, 1573]"
6539,"[1204, 1573, 1567, 128, 1679]"
6540,"[1573, 16, 1204, 542, 1806]"
6541,"[16, 1567, 1573, 1204, 542]"
6542,"[1204, 1573, 1806, 16, 1744]"
6543,"[1204, 1573, 1513, 542, 1806]"
6544,"[1204, 61, 1567, 1900, 1573]"
6545,"[1204, 16, 1806, 542, 1567]"
6546,"[1204, 1567, 1573, 16, 478]"
6547,"[478, 1204, 1573, 889, 468]"
6548,"[1204, 1567, 16, 889, 44]"
6549,"[478, 1204, 1573, 1924, 468]"
6550,"[1204, 889, 16, 1567, 47]"
6551,"[478, 1924, 1564, 1915, 786]"
6552,"[1204, 1806, 443, 1679, 1573]"
6553,"[16, 1204, 1573, 1806, 1513]"
6554,"[1204, 1573, 16, 1567, 468]"
6555,"[1204, 1573, 445, 16, 1806]"
6556,"[16, 1204, 1573, 445, 1567]"
6557,"[478, 1924, 889, 468, 125]"
6558,"[1204, 16, 1573, 1567, 1806]"
6559,"[1806, 1204, 621, 1246, 1915]"
6560,"[16, 1567, 1204, 1573, 1806]"
6561,"[1567, 16, 1204, 1573, 44]"
6562,"[16, 1204, 1806, 1573, 44]"
6563,"[1573, 478, 468, 1204, 1567]"
6564,"[16, 1204, 1806, 1573, 478]"
6565,"[1204, 44, 16, 443, 1573]"
6566,"[1204, 478, 1924, 1573, 16]"
6567,"[1204, 44, 1573, 478, 1924]"
6568,"[16, 1204, 542, 1513, 1806]"
6569,"[1204, 1573, 16, 44, 1567]"
6570,"[16, 1567, 1204, 1573, 1575]"
6571,"[1573, 1204, 44, 16, 1744]"
6572,"[1204, 1573, 468, 16, 1679]"
6573,"[1204, 44, 16, 1573, 1744]"
6574,"[16, 1204, 1806, 1573, 44]"
6575,"[1204, 1573, 16, 1246, 1513]"
6576,"[1204, 16, 1567, 1513, 542]"
6577,"[1204, 44, 1573, 889, 1679]"
6578,"[1204, 1573, 16, 1806, 1679]"
6579,"[1204, 889, 1573, 1806, 1744]"
6580,"[468, 587, 61, 590, 599]"
6581,"[1204, 1806, 1573, 16, 1883]"
6582,"[1204, 1573, 1567, 889, 16]"
6583,"[1204, 16, 44, 1567, 1573]"
6584,"[1204, 1573, 16, 1806, 1513]"
6585,"[1204, 16, 1573, 44, 1567]"
6586,"[1204, 1573, 16, 1806, 445]"
6587,"[1204, 44, 1573, 889, 478]"
6588,"[1204, 1573, 16, 1806, 1679]"
6589,"[1204, 1806, 1679, 16, 1573]"
6590,"[1204, 1567, 1679, 16, 1573]"
6591,"[1204, 16, 1573, 1806, 1567]"
6592,"[1204, 16, 1806, 1513, 1567]"
6593,"[1567, 292, 1573, 1204, 1555]"
6594,"[1567, 1204, 1573, 128, 61]"
6595,"[61, 1742, 128, 1618, 1573]"
6596,"[1900, 125, 1204, 590, 587]"
6597,"[1193, 468, 1574, 128, 1573]"
6598,"[1204, 61, 1882, 468, 1574]"
6599,"[1915, 1900, 1574, 1679, 443]"
6600,"[61, 1567, 128, 468, 62]"
6601,"[1065, 1927, 1074, 128, 43]"
6602,"[1915, 61, 1193, 1742, 1026]"
6603,"[1567, 1573, 1735, 61, 43]"
6604,"[1573, 599, 590, 587, 1204]"
6605,"[1927, 1065, 1320, 37, 468]"
6606,"[1915, 1567, 1193, 128, 61]"
6607,"[1927, 1574, 1065, 1194, 1320]"
6608,"[61, 926, 1320, 468, 62]"
6609,"[61, 1567, 62, 1204, 1573]"
6610,"[926, 1936, 1927, 1065, 1618]"
6611,"[1934, 926, 1573, 61, 1320]"
6612,"[128, 1193, 61, 468, 1927]"
6613,"[1581, 1204, 443, 1915, 1567]"
6614,"[1567, 1573, 443, 1204, 61]"
6615,"[599, 595, 590, 587, 61]"
6616,"[926, 1193, 1618, 61, 1574]"
6617,"[1573, 590, 595, 599, 587]"
6618,"[1882, 128, 1574, 1193, 468]"
6619,"[128, 1065, 1927, 1915, 1193]"
6620,"[1915, 468, 1574, 61, 1742]"
6621,"[868, 1573, 1748, 1320, 1204]"
6622,"[61, 62, 128, 1742, 1581]"
6623,"[1927, 1065, 128, 1320, 1193]"
6624,"[1567, 868, 1748, 1618, 1927]"
6625,"[1915, 468, 1574, 61, 1742]"
6626,"[1065, 1927, 128, 1193, 1202]"
6627,"[926, 1193, 1026, 1040, 1029]"
6628,"[1927, 1193, 1065, 128, 1320]"
6629,"[1065, 1927, 1915, 926, 1194]"
6630,"[128, 1674, 1927, 892, 872]"
6631,"[128, 926, 468, 1927, 1618]"
6632,"[1618, 1927, 1065, 128, 60]"
6633,"[1927, 1065, 128, 61, 1674]"
6634,"[61, 1574, 468, 1573, 926]"
6635,"[468, 61, 1573, 1320, 1742]"
6636,"[1573, 16, 1567, 1204, 61]"
6637,"[1573, 1574, 61, 468, 1204]"
6638,"[443, 1204, 1573, 1581, 1806]"
6639,"[1573, 443, 61, 1204, 468]"
6640,"[443, 1573, 1204, 468, 61]"
6641,"[1573, 443, 61, 468, 1581]"
6642,"[1573, 16, 61, 1204, 1567]"
6643,"[61, 1573, 1581, 443, 128]"
6644,"[1573, 16, 1204, 1513, 1679]"
6645,"[790, 892, 128, 61, 1573]"
6646,"[1573, 1567, 1204, 1897, 128]"
6647,"[1573, 1204, 661, 790, 128]"
6648,"[1932, 468, 1513, 1931, 1204]"
6649,"[1032, 1064, 1071, 1926, 868]"
6650,"[1575, 1204, 1679, 1513, 1320]"
6651,"[128, 1907, 1536, 468, 1742]"
6652,"[1204, 1573, 1742, 1513, 128]"
6653,"[1320, 420, 1742, 1204, 128]"
6654,"[16, 1573, 1567, 61, 1204]"
6655,"[43, 1904, 1532, 1567, 1589]"
6656,"[128, 420, 1320, 468, 1882]"
6657,"[1567, 1032, 1067, 1896, 1066]"
6658,"[44, 1204, 1573, 1567, 16]"
6659,"[590, 587, 599, 595, 593]"
6660,"[1929, 1204, 1573, 16, 594]"
6661,"[1742, 1573, 43, 1204, 1320]"
6662,"[1567, 37, 1193, 43, 128]"
6663,"[1567, 1032, 677, 1921, 16]"
6664,"[1567, 43, 1915, 1896, 1907]"
6665,"[1154, 1929, 1918, 1207, 1932]"
6666,"[1567, 61, 37, 1927, 128]"
6667,"[1869, 1581, 587, 599, 590]"
6668,"[1915, 468, 1513, 1204, 1573]"
6669,"[1320, 420, 43, 128, 96]"
6670,"[443, 404, 1279, 587, 446]"
6671,"[1320, 420, 1197, 102, 1204]"
6672,"[43, 1567, 1806, 37, 1204]"
6673,"[739, 1567, 783, 776, 1729]"
6674,"[1747, 863, 865, 1204, 1573]"
6675,"[420, 1900, 43, 1552, 1320]"
6676,"[1067, 37, 1193, 1567, 1194]"
6677,"[128, 889, 468, 1744, 790]"
6678,"[468, 1937, 889, 49, 88]"
6679,"[1573, 16, 1806, 48, 468]"
6680,"[1932, 1193, 1513, 1204, 1742]"
6681,"[1915, 1574, 889, 1573, 1679]"
6682,"[666, 1573, 780, 1742, 653]"
6683,"[1702, 578, 125, 468, 128]"
6684,"[128, 468, 61, 1320, 1742]"
6685,"[468, 594, 1567, 1573, 542]"
6686,"[468, 889, 1708, 588, 1883]"
6687,"[1573, 1204, 1806, 1883, 1513]"
6688,"[43, 677, 1489, 1735, 1567]"
6689,"[128, 665, 629, 61, 1320]"
6690,"[1032, 1935, 1279, 1536, 1936]"
6691,"[16, 1567, 1573, 1204, 1806]"
6692,"[1923, 1742, 420, 1320, 1204]"
6693,"[1932, 1574, 468, 1037, 604]"
6694,"[478, 1567, 1320, 292, 43]"
6695,"[648, 1679, 1708, 413, 802]"
6696,"[604, 1574, 1931, 1918, 1932]"
6697,"[478, 1573, 1193, 1204, 1581]"
6698,"[1932, 1931, 1573, 1513, 1806]"
6699,"[1193, 1037, 1029, 1574, 128]"
6700,"[1567, 43, 1573, 128, 1204]"
6701,"[1702, 128, 1915, 125, 61]"
6702,"[1915, 468, 283, 1932, 1513]"
6703,"[468, 889, 128, 1708, 1701]"
6704,"[1574, 1204, 1573, 128, 443]"
6705,"[1193, 1574, 1927, 1065, 37]"
6706,"[1931, 1932, 1915, 1930, 1193]"
6707,"[1193, 1320, 1564, 425, 1029]"
6708,"[1932, 1918, 1574, 1931, 1573]"
6709,"[590, 587, 599, 595, 1679]"
6710,"[468, 889, 1744, 111, 128]"
6711,"[1204, 16, 1573, 44, 1567]"
6712,"[1026, 1193, 1029, 1742, 37]"
6713,"[468, 889, 1610, 811, 61]"
6714,"[1806, 1573, 1204, 1744, 468]"
6715,"[1032, 1191, 1904, 1567, 677]"
6716,"[1204, 128, 1806, 443, 1883]"
6717,"[43, 1573, 1581, 128, 1489]"
6718,"[128, 1204, 889, 468, 1573]"
6719,"[1567, 1204, 16, 478, 1924]"
6720,"[261, 1630, 266, 267, 233]"
6721,"[1573, 1204, 1806, 16, 647]"
6722,"[1610, 468, 889, 1744, 44]"
6723,"[61, 468, 595, 599, 889]"
6724,"[1896, 1567, 1517, 37, 1194]"
6725,"[420, 1320, 1900, 128, 869]"
6726,"[1320, 420, 1902, 1552, 1516]"
6727,"[1567, 16, 1191, 1896, 1573]"
6728,"[1193, 1320, 128, 1915, 1026]"
6729,"[128, 1573, 1204, 1742, 1513]"
6730,"[443, 1204, 1573, 128, 1574]"
6731,"[1204, 1926, 1064, 1573, 1513]"
6732,"[478, 1921, 1924, 128, 1037]"
6733,"[443, 1204, 1573, 587, 1574]"
6734,"[1567, 1896, 1517, 1204, 128]"
6735,"[1026, 1869, 1193, 1742, 156]"
6736,"[1900, 1915, 1742, 16, 1567]"
6737,"[1934, 1320, 1573, 128, 1921]"
6738,"[1567, 1896, 61, 37, 62]"
6739,"[16, 1567, 1573, 1806, 790]"
6740,"[1193, 1320, 1742, 37, 1567]"
6741,"[1573, 1204, 61, 1567, 43]"
6742,"[1204, 1806, 16, 1883, 1567]"
6743,"[1204, 1319, 1573, 1581, 1806]"
6744,"[1918, 1932, 478, 1026, 80]"
6745,"[1574, 1679, 1204, 1573, 1806]"
6746,"[468, 889, 1610, 1744, 61]"
6747,"[128, 889, 1746, 1744, 1701]"
6748,"[1320, 420, 1552, 1902, 43]"
6749,"[16, 1567, 1573, 1204, 1806]"
6750,"[16, 1806, 1567, 1883, 1204]"
6751,"[128, 1921, 1736, 1581, 61]"
6752,"[468, 61, 128, 1744, 889]"
6753,"[468, 1063, 128, 49, 88]"
6754,"[1320, 43, 667, 128, 1575]"
6755,"[1742, 1806, 1574, 1320, 1513]"
6756,"[125, 1244, 423, 1702, 61]"
6757,"[1587, 1627, 1527, 1905, 1194]"
6758,"[1573, 445, 1204, 1806, 16]"
6759,"[1932, 1573, 1204, 1193, 478]"
6760,"[420, 1320, 1202, 410, 1516]"
6761,"[1747, 1923, 863, 865, 1204]"
6762,"[1567, 1204, 1573, 61, 1642]"
6763,"[1320, 1900, 128, 446, 420]"
6764,"[1204, 443, 1573, 790, 1679]"
6765,"[128, 420, 1320, 1564, 1489]"
6766,"[403, 468, 1742, 604, 1026]"
6767,"[1587, 1527, 1914, 1627, 1905]"
6768,"[468, 61, 62, 1711, 889]"
6769,"[61, 468, 128, 62, 1924]"
6770,"[1744, 1806, 1883, 1204, 468]"
6771,"[1204, 1573, 401, 128, 621]"
6772,"[43, 41, 1806, 1204, 446]"
6773,"[61, 62, 1063, 1735, 43]"
6774,"[1204, 478, 1573, 128, 1567]"
6775,"[1204, 61, 1573, 1567, 62]"
6776,"[1932, 443, 1806, 1204, 1931]"
6777,"[1204, 1806, 1513, 1701, 1567]"
6778,"[1320, 420, 1900, 43, 128]"
6779,"[1320, 1193, 796, 1029, 43]"
6780,"[1573, 1204, 1929, 1806, 1772]"
6781,"[1204, 1679, 468, 1573, 1806]"
6782,"[61, 1204, 1735, 128, 62]"
6783,"[1742, 1204, 468, 1573, 1026]"
6784,"[1204, 1806, 1573, 1883, 128]"
6785,"[1204, 677, 1883, 1742, 1019]"
6786,"[621, 1204, 1806, 1883, 1513]"
6787,"[1567, 1067, 1896, 1193, 677]"
6788,"[1320, 420, 1742, 443, 128]"
6789,"[1924, 1921, 128, 478, 889]"
6790,"[1204, 443, 1679, 661, 1806]"
6791,"[1915, 1037, 1574, 1581, 587]"
6792,"[420, 1320, 869, 881, 882]"
6793,"[468, 889, 61, 1063, 62]"
6794,"[1702, 128, 1244, 468, 423]"
6795,"[1204, 1806, 1513, 1573, 621]"
6796,"[1320, 420, 128, 1742, 869]"
6797,"[590, 128, 478, 1567, 1574]"
6798,"[1320, 43, 102, 1204, 124]"
6799,"[1742, 1743, 1915, 1204, 1900]"
6800,"[1204, 1679, 16, 1573, 1900]"
6801,"[1567, 16, 1573, 1204, 1806]"
6802,"[1924, 478, 128, 889, 468]"
6803,"[1896, 37, 1567, 677, 1564]"
6804,"[1923, 1320, 118, 1742, 121]"
6805,"[420, 1320, 128, 1742, 1204]"
6806,"[1517, 61, 62, 1573, 1567]"
6807,"[1630, 468, 1932, 1204, 594]"
6808,"[1923, 621, 1742, 1320, 1743]"
6809,"[1567, 1896, 16, 1067, 1573]"
6810,"[44, 1204, 1806, 1573, 16]"
6811,"[1701, 1573, 478, 1921, 128]"
6812,"[1320, 420, 1900, 1204, 43]"
6813,"[61, 1688, 1765, 1777, 1581]"
6814,"[468, 128, 61, 62, 587]"
6815,"[1193, 37, 1921, 735, 1931]"
6816,"[1567, 16, 677, 1573, 1883]"
6817,"[590, 595, 1567, 599, 587]"
6818,"[1564, 1036, 1044, 1489, 1735]"
6819,"[1320, 1040, 43, 102, 869]"
6820,"[1806, 1883, 1204, 1246, 1708]"
6821,"[1194, 1587, 1627, 1897, 61]"
6822,"[446, 443, 1573, 1744, 1574]"
6823,"[889, 468, 128, 1191, 61]"
6824,"[1279, 446, 443, 404, 73]"
6825,"[1567, 1896, 37, 1564, 1489]"
6826,"[1567, 1896, 1517, 1573, 1204]"
6827,"[1204, 1806, 1573, 889, 44]"
6828,"[1573, 1204, 43, 292, 1567]"
6829,"[1567, 1554, 1194, 1489, 43]"
6830,"[43, 1883, 1806, 1204, 44]"
6831,"[1193, 1032, 1574, 37, 1026]"
6832,"[128, 1320, 468, 1701, 665]"
6833,"[1536, 420, 1320, 102, 876]"
6834,"[868, 1748, 811, 1071, 103]"
6835,"[1904, 677, 1191, 1067, 1567]"
6836,"[443, 468, 128, 446, 889]"
6837,"[1204, 16, 1513, 1573, 542]"
6838,"[420, 1320, 1516, 1040, 1742]"
6839,"[443, 359, 283, 1574, 468]"
6840,"[1193, 1915, 425, 1065, 128]"
6841,"[1204, 1806, 1679, 443, 542]"
6842,"[1193, 1029, 1574, 1564, 1034]"
6843,"[1193, 1320, 1026, 1742, 425]"
6844,"[478, 1924, 128, 1736, 1921]"
6845,"[468, 61, 128, 62, 599]"
6846,"[1904, 1067, 1532, 1567, 43]"
