q_id,web_list
6257,"[16, 114, 535, 1567, 1113]"
6258,"[114, 535, 1113, 16, 926]"
6259,"[1567, 1904, 1532, 1884, 1530]"
6260,"[535, 390, 1604, 1617, 926]"
6261,"[114, 455, 926, 16, 1307]"
6262,"[114, 1915, 1567, 692, 1113]"
6263,"[1526, 1589, 1527, 1534, 1523]"
6264,"[1072, 1930, 1567, 1915, 1603]"
6265,"[95, 1567, 1608, 1894, 1072]"
6266,"[688, 1240, 748, 334, 1609]"
6267,"[606, 1869, 1915, 1515, 91]"
6268,"[1567, 1915, 926, 95, 1901]"
6269,"[1586, 1907, 1567, 1894, 1193]"
6270,"[1567, 1904, 1896, 1532, 1534]"
6271,"[623, 1567, 1896, 975, 210]"
6272,"[1072, 1033, 1567, 470, 620]"
6273,"[1915, 1825, 1344, 1447, 1598]"
6274,"[1567, 1072, 1907, 1899, 1608]"
6275,"[1567, 1072, 37, 95, 1904]"
6276,"[1894, 892, 92, 1567, 1886]"
6277,"[95, 1915, 92, 1157, 1068]"
6278,"[1592, 1915, 1591, 730, 1590]"
6279,"[135, 808, 1336, 132, 593]"
6280,"[1607, 1904, 1608, 623, 1599]"
6281,"[1157, 1072, 372, 1567, 1607]"
6282,"[95, 1072, 37, 1567, 1894]"
6283,"[1905, 1627, 1907, 1587, 1527]"
6284,"[1567, 1904, 1897, 1896, 1192]"
6285,"[73, 1825, 1090, 825, 752]"
6286,"[1294, 1274, 450, 310, 1006]"
6287,"[1774, 1768, 1775, 1769, 1760]"
6288,"[748, 844, 1072, 740, 1778]"
6289,"[1033, 1592, 1620, 1591, 1193]"
6290,"[1567, 1904, 1915, 1562, 1192]"
6291,"[1473, 1915, 1825, 516, 1157]"
6292,"[1808, 1157, 1186, 688, 92]"
6293,"[452, 372, 597, 590, 1861]"
6294,"[1604, 91, 1606, 739, 368]"
6295,"[1567, 1897, 1922, 1904, 1915]"
6296,"[1607, 1619, 748, 740, 844]"
6297,"[1072, 1567, 748, 37, 844]"
6298,"[1567, 1072, 1904, 95, 1535]"
6299,"[1607, 368, 1045, 1602, 1062]"
6300,"[1760, 1567, 1761, 92, 479]"
6301,"[372, 368, 1186, 1906, 1602]"
6302,"[1607, 1186, 372, 1602, 1255]"
6303,"[372, 362, 1861, 363, 1186]"
6304,"[1567, 95, 37, 1072, 1608]"
6305,"[1068, 1615, 1072, 95, 1914]"
6306,"[1567, 95, 1899, 1534, 106]"
6307,"[37, 92, 748, 362, 1920]"
6308,"[114, 1192, 1204, 1567, 336]"
6309,"[1022, 630, 815, 120, 645]"
6310,"[404, 1708, 61, 1856, 1857]"
6311,"[1934, 1344, 91, 269, 1039]"
6312,"[1708, 445, 1039, 805, 269]"
6313,"[336, 128, 446, 936, 1287]"
6314,"[336, 1707, 1878, 1938, 805]"
6315,"[269, 1789, 1791, 1787, 1788]"
6316,"[1861, 1264, 1855, 1265, 1837]"
6317,"[1891, 374, 1893, 1598, 1543]"
6318,"[61, 1708, 412, 78, 727]"
6319,"[990, 269, 1039, 1708, 1707]"
6320,"[1022, 77, 630, 645, 120]"
6321,"[815, 708, 120, 654, 846]"
6322,"[269, 412, 1039, 990, 611]"
6323,"[1552, 1922, 1897, 1546, 1567]"
6324,"[28, 1247, 878, 612, 1677]"
6325,"[641, 16, 1113, 645, 114]"
6326,"[120, 1022, 1641, 688, 32]"
6327,"[1707, 1878, 1938, 1708, 269]"
6328,"[1128, 1039, 899, 1173, 120]"
6329,"[1047, 1053, 1670, 1, 269]"
6330,"[1707, 1878, 1938, 269, 1708]"
6331,"[1707, 1878, 1938, 412, 128]"
6332,"[1543, 1552, 878, 1537, 1536]"
6333,"[1022, 630, 815, 77, 645]"
6334,"[1708, 1707, 1878, 1938, 269]"
6335,"[1861, 1264, 1813, 1814, 1818]"
6336,"[128, 411, 412, 1708, 611]"
6337,"[805, 1039, 337, 336, 412]"
6338,"[1708, 120, 1039, 804, 1707]"
6339,"[1861, 611, 1846, 1855, 878]"
6340,"[1861, 1855, 1264, 1846, 1265]"
6341,"[1915, 1900, 1902, 1552, 1543]"
6342,"[269, 1707, 1878, 1938, 1857]"
6343,"[445, 16, 862, 414, 805]"
6344,"[805, 336, 32, 120, 1039]"
6345,"[1707, 1878, 1938, 1861, 1265]"
6346,"[639, 693, 815, 630, 700]"
6347,"[691, 45, 478, 688, 110]"
6348,"[1707, 1878, 1938, 1846, 91]"
6349,"[412, 611, 805, 1039, 269]"
6350,"[269, 91, 1039, 990, 6]"
6351,"[128, 1915, 1113, 772, 611]"
6352,"[1861, 363, 1863, 1150, 1818]"
6353,"[1915, 1589, 1519, 1629, 1536]"
6354,"[1065, 1907, 1915, 1916, 1066]"
6355,"[1915, 1607, 623, 1192, 79]"
6356,"[1861, 452, 372, 1846, 1818]"
6357,"[471, 1190, 691, 110, 1168]"
6358,"[1567, 1899, 1539, 1629, 1526]"
6359,"[1915, 1899, 1904, 1526, 1589]"
6360,"[1831, 1473, 1835, 1825, 516]"
6361,"[1906, 1602, 1066, 1916, 1609]"
6362,"[1870, 1824, 1874, 1298, 1301]"
6363,"[1915, 1526, 1523, 1904, 1521]"
6364,"[1915, 1934, 1344, 420, 1920]"
6365,"[43, 1521, 1904, 1529, 113]"
6366,"[1915, 95, 1065, 1068, 1074]"
6367,"[1915, 1520, 1065, 1033, 1556]"
6368,"[1915, 1904, 1529, 1528, 1526]"
6369,"[1915, 1526, 1066, 1897, 1528]"
6370,"[579, 616, 1636, 588, 684]"
6371,"[1915, 1899, 106, 1032, 1526]"
6372,"[579, 588, 451, 578, 471]"
6373,"[1899, 1915, 1526, 1193, 1589]"
6374,"[1160, 1891, 1155, 1646, 1904]"
6375,"[1915, 1825, 1457, 1302, 516]"
6376,"[470, 620, 1915, 670, 1033]"
6377,"[1567, 1526, 1063, 1073, 1922]"
6378,"[1915, 1899, 1526, 1536, 1543]"
6379,"[1561, 1915, 1560, 1526, 1899]"
6380,"[1344, 1607, 1908, 54, 57]"
6381,"[1915, 1870, 1874, 1824, 1861]"
6382,"[1915, 1607, 1825, 91, 1543]"
6383,"[1629, 1567, 1539, 95, 878]"
6384,"[1063, 1534, 43, 1896, 1532]"
6385,"[1915, 505, 1659, 92, 1344]"
6386,"[1920, 1919, 516, 361, 340]"
6387,"[1240, 1915, 1148, 283, 516]"
6388,"[43, 1915, 1521, 1523, 1534]"
6389,"[1534, 1532, 1519, 1589, 1904]"
6390,"[1303, 368, 1185, 1250, 845]"
6391,"[1915, 1906, 1495, 1825, 1567]"
6392,"[1915, 1899, 1904, 1526, 1589]"
6393,"[1915, 1552, 1586, 289, 1608]"
6394,"[1915, 1534, 1532, 1904, 1589]"
6395,"[1915, 1544, 1520, 1543, 1528]"
6396,"[1279, 1301, 1824, 1874, 1870]"
6397,"[1279, 1272, 1690, 1689, 117]"
6398,"[578, 598, 596, 1290, 1008]"
6399,"[1279, 1824, 1870, 1874, 1301]"
6400,"[1279, 1874, 1598, 1301, 1915]"
6401,"[1915, 1279, 1526, 1543, 1935]"
6402,"[1279, 1824, 1874, 1870, 1301]"
6403,"[1279, 1874, 1301, 1824, 1870]"
6404,"[1915, 1325, 1323, 1935, 1279]"
6405,"[1289, 1473, 1296, 1278, 1649]"
6406,"[1289, 27, 397, 1290, 28]"
6407,"[1279, 1277, 1636, 1301, 451]"
6408,"[1279, 1269, 1272, 1690, 1815]"
6409,"[1279, 1824, 1301, 1870, 1677]"
6410,"[1279, 1178, 1473, 1928, 1301]"
6411,"[1279, 1108, 73, 1262, 1293]"
6412,"[1279, 1104, 1262, 293, 1088]"
6413,"[1279, 1301, 1928, 1473, 73]"
6414,"[1279, 1301, 1824, 1870, 1915]"
6415,"[443, 1293, 448, 73, 444]"
6416,"[1846, 411, 672, 1834, 1302]"
6417,"[1915, 1897, 1922, 1874, 1304]"
6418,"[1301, 1874, 1824, 1870, 1807]"
6419,"[1279, 73, 1088, 1689, 1301]"
6420,"[1279, 73, 1301, 1874, 1277]"
6421,"[1279, 1104, 1935, 1894, 448]"
6422,"[1279, 1087, 1807, 73, 1088]"
6423,"[1279, 1824, 1870, 1874, 1250]"
6424,"[1279, 1915, 1897, 1922, 1884]"
6425,"[853, 1175, 1057, 256, 993]"
6426,"[1279, 1824, 1301, 1870, 1874]"
6427,"[1279, 1636, 431, 446, 433]"
6428,"[1279, 73, 1689, 1928, 436]"
6429,"[73, 1279, 1915, 347, 1267]"
6430,"[404, 1750, 579, 11, 1263]"
6431,"[1473, 1928, 1279, 1500, 1301]"
6432,"[1279, 73, 1824, 1301, 1870]"
6433,"[404, 73, 386, 1708, 308]"
6434,"[1282, 1279, 1111, 397, 1473]"
6435,"[1279, 1915, 73, 1276, 1824]"
6436,"[1279, 1935, 1936, 79, 1295]"
6437,"[1279, 73, 1824, 1874, 1870]"
6438,"[1279, 1111, 1282, 449, 1262]"
6439,"[1279, 73, 1301, 1824, 1870]"
6440,"[471, 418, 1051, 401, 1610]"
6441,"[1861, 79, 1687, 1819, 1820]"
6442,"[1344, 1915, 1917, 1077, 1488]"
6443,"[43, 1602, 1707, 1878, 1938]"
6444,"[427, 831, 1019, 304, 1477]"
6445,"[1173, 1176, 353, 1742, 1275]"
6446,"[1599, 679, 682, 1275, 684]"
6447,"[1846, 91, 412, 1004, 240]"
6448,"[124, 1818, 1817, 1816, 1820]"
6449,"[420, 1888, 1197, 1516, 1887]"
6450,"[1900, 1543, 1545, 155, 157]"
6451,"[1742, 1176, 1173, 1321, 353]"
6452,"[1599, 446, 1275, 1573, 1277]"
6453,"[446, 1638, 402, 404, 1277]"
6454,"[298, 1176, 342, 1742, 1275]"
6455,"[1742, 1176, 353, 1321, 1275]"
6456,"[1525, 1524, 1559, 1541, 1561]"
6457,"[1176, 298, 353, 1275, 1173]"
6458,"[1673, 1915, 693, 893, 1477]"
6459,"[1176, 298, 1275, 1173, 353]"
6460,"[446, 91, 408, 1552, 1915]"
6461,"[1742, 1321, 342, 1275, 1852]"
6462,"[1275, 413, 1321, 1741, 1176]"
6463,"[43, 1707, 1878, 1938, 1189]"
6464,"[1018, 722, 436, 1915, 1900]"
6465,"[287, 1786, 1787, 1283, 1789]"
6466,"[1275, 1271, 1176, 1800, 1321]"
6467,"[1575, 91, 616, 446, 353]"
6468,"[1533, 1070, 1305, 1550, 1559]"
6469,"[61, 1877, 1852, 1857, 1856]"
6470,"[1543, 1915, 1544, 1900, 1534]"
6471,"[1176, 298, 353, 1742, 1173]"
6472,"[1270, 1790, 1791, 1793, 1792]"
6473,"[1275, 709, 1176, 1707, 1878]"
6474,"[1742, 1321, 1176, 1852, 1854]"
6475,"[1088, 329, 1150, 1097, 394]"
6476,"[1874, 1824, 1870, 1301, 1473]"
6477,"[1855, 1861, 1846, 1321, 1869]"
6478,"[1742, 1173, 1176, 353, 471]"
6479,"[1313, 420, 794, 1546, 793]"
6480,"[427, 1580, 558, 679, 643]"
6481,"[43, 1150, 1717, 329, 1088]"
6482,"[1321, 1742, 1176, 427, 298]"
6483,"[493, 1618, 926, 789, 481]"
6484,"[402, 411, 927, 1721, 1630]"
6485,"[1159, 527, 693, 92, 723]"
6486,"[1895, 411, 828, 1265, 618]"
6487,"[1050, 773, 352, 723, 355]"
6488,"[893, 815, 693, 30, 1897]"
6489,"[468, 812, 861, 372, 578]"
6490,"[1287, 1570, 828, 135, 1488]"
6491,"[1721, 1570, 92, 1922, 1897]"
6492,"[401, 336, 739, 91, 368]"
6493,"[1275, 1934, 335, 1897, 1922]"
6494,"[1570, 1611, 776, 430, 135]"
6495,"[1287, 1895, 1015, 828, 135]"
6496,"[761, 623, 1830, 1871, 1834]"
6497,"[877, 1619, 135, 869, 1565]"
6498,"[1915, 1897, 1922, 1344, 759]"
6499,"[1287, 1895, 828, 1570, 881]"
6500,"[623, 1607, 368, 1903, 1570]"
6501,"[369, 1344, 1915, 1065, 1066]"
6502,"[128, 468, 776, 745, 1258]"
6503,"[776, 1259, 623, 1570, 1260]"
6504,"[927, 1033, 773, 1721, 197]"
6505,"[1897, 1922, 1915, 1901, 1344]"
6506,"[1895, 290, 1707, 1878, 1938]"
6507,"[1244, 423, 1897, 1922, 1613]"
6508,"[1895, 4, 1115, 314, 1326]"
6509,"[398, 1903, 856, 906, 1]"
6510,"[1895, 1901, 1287, 48, 653]"
6511,"[336, 1895, 312, 1877, 1287]"
6512,"[1895, 430, 411, 1682, 1863]"
6513,"[1601, 761, 623, 745, 1720]"
6514,"[1213, 1901, 257, 1661, 439]"
6515,"[1895, 828, 618, 312, 1265]"
6516,"[1782, 1798, 1799, 1802, 1801]"
6517,"[1647, 1570, 739, 1895, 1897]"
6518,"[1287, 135, 828, 1258, 1265]"
6519,"[739, 92, 1161, 401, 91]"
6520,"[1670, 1607, 1428, 1903, 1303]"
6521,"[1897, 1922, 547, 1552, 1915]"
6522,"[1287, 1184, 111, 623, 1716]"
6523,"[1708, 1765, 1777, 1707, 1878]"
6524,"[1895, 1287, 1015, 135, 1785]"
6525,"[1112, 335, 1113, 713, 1275]"
6526,"[290, 4, 1294, 1869, 1708]"
6527,"[1895, 1287, 1570, 828, 401]"
6528,"[1915, 1900, 516, 1824, 1870]"
6529,"[1915, 1897, 1922, 1900, 1924]"
6530,"[1884, 377, 478, 691, 1924]"
6531,"[114, 1915, 61, 1897, 1113]"
6532,"[1915, 1897, 1922, 114, 1924]"
6533,"[1915, 1924, 478, 1344, 1897]"
6534,"[1884, 1922, 1897, 1924, 1673]"
6535,"[1915, 478, 1924, 786, 1543]"
6536,"[1915, 478, 1924, 1434, 1461]"
6537,"[1915, 1869, 1708, 1900, 1897]"
6538,"[1915, 1924, 1897, 1884, 478]"
6539,"[1915, 1543, 926, 478, 493]"
6540,"[1915, 1897, 1922, 114, 1543]"
6541,"[1897, 1922, 114, 1915, 16]"
6542,"[1924, 478, 1884, 1434, 1461]"
6543,"[412, 1744, 1708, 1197, 1915]"
6544,"[1915, 420, 115, 481, 1516]"
6545,"[1915, 1897, 1922, 478, 1924]"
6546,"[1924, 1922, 1897, 478, 1884]"
6547,"[1915, 1924, 1884, 478, 1897]"
6548,"[1884, 1113, 1924, 454, 114]"
6549,"[1924, 478, 1915, 1884, 786]"
6550,"[1915, 478, 1924, 401, 1434]"
6551,"[1915, 1924, 1543, 478, 1884]"
6552,"[1915, 1924, 478, 1434, 1461]"
6553,"[1915, 1897, 1924, 478, 1922]"
6554,"[1884, 1924, 478, 1434, 786]"
6555,"[1897, 1922, 1204, 1710, 1915]"
6556,"[1924, 478, 1884, 1209, 1434]"
6557,"[1192, 1521, 1523, 455, 1897]"
6558,"[1897, 1922, 1915, 1924, 1900]"
6559,"[1900, 1915, 1707, 1878, 1938]"
6560,"[16, 1204, 1305, 1897, 1922]"
6561,"[1924, 1897, 1915, 1922, 1884]"
6562,"[1915, 478, 1924, 1434, 1900]"
6563,"[1915, 1884, 786, 1924, 1897]"
6564,"[478, 1924, 1915, 1598, 91]"
6565,"[1461, 1924, 1434, 478, 1915]"
6566,"[1924, 1112, 478, 454, 1532]"
6567,"[1924, 1204, 478, 1884, 786]"
6568,"[1915, 1924, 1897, 478, 1434]"
6569,"[1915, 114, 1897, 1924, 786]"
6570,"[114, 1915, 478, 1113, 1924]"
6571,"[1434, 1924, 1884, 1112, 1504]"
6572,"[1246, 1708, 1707, 1878, 1938]"
6573,"[478, 1924, 1434, 1461, 1884]"
6574,"[1915, 1900, 1543, 114, 18]"
6575,"[1434, 478, 1461, 1515, 1924]"
6576,"[1897, 1922, 1915, 1924, 478]"
6577,"[336, 401, 1708, 61, 1744]"
6578,"[1461, 1794, 1459, 1434, 837]"
6579,"[1707, 1878, 1938, 61, 1094]"
6580,"[1607, 1611, 468, 808, 3]"
6581,"[1915, 1204, 114, 1567, 606]"
6582,"[114, 1884, 1744, 1305, 1897]"
6583,"[1924, 1884, 1113, 478, 1204]"
6584,"[478, 1915, 1924, 1434, 786]"
6585,"[1924, 478, 1204, 1884, 1434]"
6586,"[1915, 471, 114, 61, 16]"
6587,"[1915, 478, 1924, 1897, 1922]"
6588,"[606, 1204, 61, 336, 1567]"
6589,"[1204, 1915, 1707, 1878, 1938]"
6590,"[478, 1924, 1461, 401, 1915]"
6591,"[114, 1915, 1204, 1203, 445]"
6592,"[1915, 1794, 927, 1434, 1897]"
6593,"[926, 1555, 1617, 1618, 292]"
6594,"[1915, 1618, 926, 1885, 1897]"
6595,"[1915, 926, 1721, 1618, 1344]"
6596,"[1915, 1344, 1603, 1555, 752]"
6597,"[1915, 926, 1344, 1602, 670]"
6598,"[670, 1068, 195, 214, 1649]"
6599,"[1915, 369, 1603, 1302, 1252]"
6600,"[1915, 1534, 1536, 926, 1618]"
6601,"[1068, 1620, 1065, 1074, 1615]"
6602,"[1915, 1344, 421, 1561, 670]"
6603,"[1885, 1555, 1068, 1899, 1588]"
6604,"[1602, 1473, 369, 1252, 1301]"
6605,"[1620, 1915, 1074, 1066, 1561]"
6606,"[1915, 1344, 95, 926, 1897]"
6607,"[1915, 1620, 1065, 1074, 1555]"
6608,"[1915, 926, 670, 369, 1344]"
6609,"[1915, 926, 1618, 1897, 1922]"
6610,"[1915, 1068, 926, 1602, 1344]"
6611,"[1915, 1344, 926, 1934, 1592]"
6612,"[1915, 1438, 1874, 1301, 1831]"
6613,"[1915, 1602, 707, 1830, 1722]"
6614,"[1915, 707, 369, 1602, 1874]"
6615,"[1722, 292, 1555, 1655, 403]"
6616,"[926, 1618, 1915, 1068, 885]"
6617,"[1602, 1915, 1473, 1252, 1928]"
6618,"[1915, 926, 1249, 1344, 493]"
6619,"[1915, 1543, 1344, 1193, 1561]"
6620,"[1915, 1592, 1721, 1344, 1874]"
6621,"[1915, 868, 1602, 926, 1807]"
6622,"[926, 1602, 369, 1068, 1157]"
6623,"[926, 1915, 1561, 1555, 453]"
6624,"[1915, 926, 1561, 1550, 868]"
6625,"[1915, 1592, 1721, 1344, 1874]"
6626,"[1620, 1068, 1065, 1032, 1074]"
6627,"[1915, 1561, 1560, 1620, 1029]"
6628,"[1915, 926, 670, 1029, 1065]"
6629,"[1915, 1620, 1032, 1068, 1065]"
6630,"[926, 1602, 1619, 331, 493]"
6631,"[926, 1618, 1915, 1561, 670]"
6632,"[926, 1618, 1068, 1157, 1915]"
6633,"[1186, 331, 1927, 1602, 1157]"
6634,"[1915, 926, 1344, 670, 493]"
6635,"[1915, 926, 670, 369, 1561]"
6636,"[120, 1786, 1790, 1792, 401]"
6637,"[1592, 730, 1590, 739, 1934]"
6638,"[381, 631, 1020, 1213, 1786]"
6639,"[91, 693, 30, 390, 120]"
6640,"[120, 815, 1022, 401, 654]"
6641,"[91, 1515, 693, 390, 1213]"
6642,"[401, 120, 862, 368, 815]"
6643,"[120, 623, 739, 64, 50]"
6644,"[1897, 1915, 1573, 1922, 1192]"
6645,"[120, 1022, 815, 654, 1128]"
6646,"[1897, 1922, 1915, 1526, 1552]"
6647,"[120, 1022, 401, 815, 654]"
6648,"[1590, 1915, 1592, 1043, 408]"
6649,"[1071, 1032, 289, 1902, 1240]"
6650,"[658, 665, 629, 4, 1163]"
6651,"[1915, 1526, 1536, 1899, 1561]"
6652,"[1915, 1159, 1721, 1560, 1592]"
6653,"[1902, 420, 1516, 1197, 716]"
6654,"[1904, 1899, 455, 1567, 535]"
6655,"[1904, 43, 1063, 1532, 1589]"
6656,"[882, 1541, 1118, 1516, 420]"
6657,"[1567, 1066, 289, 1904, 1526]"
6658,"[1884, 1741, 1461, 1924, 837]"
6659,"[1607, 1934, 752, 759, 1930]"
6660,"[1929, 1592, 572, 558, 1915]"
6661,"[1197, 1888, 420, 1901, 1889]"
6662,"[1861, 1567, 403, 878, 1073]"
6663,"[1567, 1904, 1896, 289, 1532]"
6664,"[1904, 1915, 43, 1526, 1899]"
6665,"[1592, 1915, 1590, 1042, 1344]"
6666,"[1157, 1885, 1607, 1906, 1065]"
6667,"[1861, 79, 1915, 1818, 1819]"
6668,"[1915, 1592, 1042, 1159, 1054]"
6669,"[420, 1197, 1118, 1888, 453]"
6670,"[1279, 1874, 1301, 1824, 1915]"
6671,"[420, 1197, 1888, 1887, 1057]"
6672,"[1905, 1627, 1922, 1897, 1063]"
6673,"[623, 92, 1835, 1831, 1872]"
6674,"[110, 1151, 1599, 1601, 684]"
6675,"[1915, 420, 1902, 1516, 1552]"
6676,"[1072, 1567, 1033, 1193, 1065]"
6677,"[1614, 109, 455, 1277, 860]"
6678,"[1544, 1543, 1529, 1937, 1521]"
6679,"[91, 1190, 1168, 1166, 1273]"
6680,"[1915, 1344, 1630, 499, 406]"
6681,"[1610, 1915, 1521, 1277, 45]"
6682,"[1654, 731, 1648, 719, 824]"
6683,"[902, 578, 125, 1244, 423]"
6684,"[1915, 759, 761, 752, 1552]"
6685,"[1929, 1592, 1915, 1900, 1721]"
6686,"[578, 1063, 1708, 568, 1707]"
6687,"[1904, 1552, 1526, 420, 1543]"
6688,"[1032, 419, 406, 407, 1899]"
6689,"[658, 665, 629, 1770, 1913]"
6690,"[1915, 1279, 1526, 1543, 1935]"
6691,"[535, 114, 16, 507, 1496]"
6692,"[1915, 1900, 1923, 1897, 314]"
6693,"[1666, 730, 1591, 731, 287]"
6694,"[1924, 45, 1915, 1521, 478]"
6695,"[1854, 1707, 1878, 1938, 1852]"
6696,"[1590, 1666, 1592, 195, 214]"
6697,"[1929, 1042, 1915, 1592, 1603]"
6698,"[1590, 1592, 1630, 911, 903]"
6699,"[1915, 1592, 927, 1721, 1899]"
6700,"[1915, 1904, 1897, 1922, 1899]"
6701,"[1915, 1897, 1922, 1244, 423]"
6702,"[1915, 1344, 1592, 1043, 1899]"
6703,"[1063, 876, 578, 861, 879]"
6704,"[1126, 423, 1244, 1124, 376]"
6705,"[1915, 1620, 1068, 670, 926]"
6706,"[1915, 1344, 1592, 419, 1930]"
6707,"[1666, 419, 1649, 1620, 407]"
6708,"[1592, 1590, 1042, 1915, 1054]"
6709,"[1915, 1565, 1861, 1279, 1871]"
6710,"[1937, 1924, 467, 1523, 589]"
6711,"[1924, 1884, 1915, 478, 1543]"
6712,"[921, 169, 1025, 156, 1029]"
6713,"[1614, 455, 1521, 1533, 1523]"
6714,"[1006, 218, 1005, 264, 240]"
6715,"[1915, 407, 406, 1904, 860]"
6716,"[1707, 1878, 1938, 1708, 1852]"
6717,"[1526, 1884, 1904, 106, 1530]"
6718,"[91, 1884, 906, 835, 1670]"
6719,"[1884, 1922, 1897, 1924, 1673]"
6720,"[261, 233, 234, 235, 238]"
6721,"[1717, 1428, 1743, 337, 1669]"
6722,"[1937, 1614, 578, 657, 1192]"
6723,"[1887, 1524, 1551, 1544, 1559]"
6724,"[1894, 1567, 95, 1554, 1608]"
6725,"[420, 1846, 1516, 1861, 1552]"
6726,"[420, 1902, 1516, 1915, 1197]"
6727,"[1567, 1899, 1904, 1896, 1589]"
6728,"[927, 1915, 1193, 1909, 1885]"
6729,"[1861, 1846, 1901, 1915, 420]"
6730,"[697, 704, 699, 1321, 289]"
6731,"[1926, 1064, 1552, 1455, 878]"
6732,"[1915, 1543, 1561, 1536, 1547]"
6733,"[1915, 1603, 1344, 1279, 1636]"
6734,"[1045, 1168, 1604, 1931, 377]"
6735,"[824, 814, 56, 813, 719]"
6736,"[1915, 1159, 1721, 1302, 1900]"
6737,"[665, 1915, 658, 1552, 1488]"
6738,"[95, 1567, 1539, 1535, 1533]"
6739,"[114, 535, 1113, 1496, 507]"
6740,"[1040, 1586, 911, 670, 1615]"
6741,"[1915, 1874, 1824, 1870, 60]"
6742,"[1708, 1868, 1864, 1707, 1878]"
6743,"[1319, 474, 1318, 1288, 1153]"
6744,"[1042, 1054, 1926, 1344, 334]"
6745,"[665, 1707, 1878, 1938, 658]"
6746,"[1937, 1614, 1192, 1610, 657]"
6747,"[1545, 876, 409, 772, 1117]"
6748,"[420, 1902, 1197, 1516, 1915]"
6749,"[114, 535, 16, 1113, 507]"
6750,"[16, 114, 535, 1113, 1567]"
6751,"[1915, 1901, 1547, 1551, 1324]"
6752,"[1536, 1527, 1589, 1535, 1534]"
6753,"[1905, 1627, 1587, 1904, 1063]"
6754,"[420, 716, 1700, 1516, 1040]"
6755,"[1861, 1855, 1863, 1265, 1846]"
6756,"[1244, 423, 902, 1721, 125]"
6757,"[1922, 1897, 1899, 1526, 1527]"
6758,"[1707, 1878, 1938, 1708, 1178]"
6759,"[1042, 1592, 1915, 1590, 1344]"
6760,"[420, 1902, 1516, 1552, 1541]"
6761,"[314, 865, 863, 1747, 1693]"
6762,"[1146, 91, 499, 1926, 80]"
6763,"[1247, 1197, 411, 1815, 1813]"
6764,"[401, 693, 120, 30, 654]"
6765,"[420, 1516, 1559, 1524, 1541]"
6766,"[1861, 1855, 1053, 918, 1846]"
6767,"[1914, 1586, 1905, 1627, 670]"
6768,"[485, 467, 1604, 1924, 288]"
6769,"[1524, 1559, 1551, 1547, 1516]"
6770,"[1915, 665, 1543, 1552, 1532]"
6771,"[1287, 1895, 1570, 828, 336]"
6772,"[423, 28, 1244, 1904, 27]"
6773,"[1069, 1619, 1587, 1905, 371]"
6774,"[289, 707, 1653, 1915, 1531]"
6775,"[1915, 1721, 1897, 1922, 1900]"
6776,"[1852, 1172, 1708, 471, 1931]"
6777,"[1240, 684, 685, 4, 81]"
6778,"[420, 1902, 1516, 716, 1700]"
6779,"[1561, 1547, 1550, 1885, 1540]"
6780,"[1721, 1592, 1915, 1929, 1846]"
6781,"[665, 658, 385, 275, 277]"
6782,"[658, 665, 85, 274, 629]"
6783,"[1885, 1926, 289, 1934, 707]"
6784,"[1140, 1139, 1204, 879, 779]"
6785,"[759, 752, 92, 1861, 1721]"
6786,"[1020, 836, 81, 631, 1856]"
6787,"[1072, 1193, 1567, 1033, 1586]"
6788,"[420, 1197, 1902, 1320, 1516]"
6789,"[761, 1915, 1547, 1536, 759]"
6790,"[1708, 1471, 1846, 522, 1826]"
6791,"[1019, 420, 1861, 1264, 1869]"
6792,"[420, 1516, 1887, 124, 1888]"
6793,"[1063, 1813, 1814, 1812, 861]"
6794,"[1244, 423, 902, 125, 1702]"
6795,"[1905, 1627, 836, 1020, 81]"
6796,"[420, 1516, 1902, 1887, 716]"
6797,"[1560, 1325, 1861, 1561, 1906]"
6798,"[420, 1902, 716, 124, 107]"
6799,"[1915, 1930, 334, 707, 1885]"
6800,"[1915, 478, 1924, 1434, 1897]"
6801,"[1589, 1899, 1904, 535, 1534]"
6802,"[1924, 478, 1915, 1552, 761]"
6803,"[37, 748, 1567, 1896, 1072]"
6804,"[1923, 314, 313, 1693, 1073]"
6805,"[420, 1902, 1516, 1197, 1915]"
6806,"[740, 626, 844, 748, 1778]"
6807,"[1666, 1592, 1591, 943, 1054]"
6808,"[1923, 700, 1740, 352, 1321]"
6809,"[1567, 1066, 1896, 1588, 1534]"
6810,"[44, 1610, 1275, 45, 1614]"
6811,"[1915, 688, 420, 1897, 1543]"
6812,"[420, 716, 1516, 1040, 1902]"
6813,"[1901, 1915, 1550, 1324, 1618]"
6814,"[761, 368, 629, 759, 752]"
6815,"[926, 1906, 1915, 885, 1899]"
6816,"[1623, 1625, 1596, 1624, 1589]"
6817,"[1915, 1495, 1302, 1457, 1825]"
6818,"[1615, 1586, 1044, 1537, 936]"
6819,"[420, 1197, 716, 1888, 124]"
6820,"[1708, 308, 1707, 1878, 1938]"
6821,"[1897, 1922, 1899, 1526, 1904]"
6822,"[1915, 1521, 1543, 884, 1526]"
6823,"[1937, 682, 683, 1192, 1314]"
6824,"[1279, 73, 1935, 1936, 1301]"
6825,"[1567, 95, 1534, 1896, 1539]"
6826,"[1708, 1113, 1707, 1878, 1938]"
6827,"[658, 665, 629, 1713, 638]"
6828,"[1604, 1606, 1599, 684, 1192]"
